Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
Insee - RP - données historiques depuis 1968 (EPCI / EPT (2021)),,,
,,,
,,,Densité de population
codgeo,libgeo,an,dens_pop
200067213,CU du Grand Reims,2008,201.47
200067213,CU du Grand Reims,2012,203.01
200067213,CU du Grand Reims,2013,203.86
200067213,CU du Grand Reims,2017,205.96
200067213,CU du Grand Reims,2018,206.6
200067221,CC Centre Morbihan Communauté,1968,54.77
200067221,CC Centre Morbihan Communauté,1975,54.57
200067221,CC Centre Morbihan Communauté,1982,53.8
200067221,CC Centre Morbihan Communauté,1990,52.64
200067221,CC Centre Morbihan Communauté,1999,52.4
200067221,CC Centre Morbihan Communauté,2007,58.4
200067221,CC Centre Morbihan Communauté,2008,59.61
200067221,CC Centre Morbihan Communauté,2012,62.78
200067221,CC Centre Morbihan Communauté,2013,63.04
200067221,CC Centre Morbihan Communauté,2017,63.94
200067221,CC Centre Morbihan Communauté,2018,64.05
200067239,CC des Luys en Béarn,1968,28.8
200067239,CC des Luys en Béarn,1975,30.29
200067239,CC des Luys en Béarn,1982,35.55
200067239,CC des Luys en Béarn,1990,38.6
200067239,CC des Luys en Béarn,1999,42.68
200067239,CC des Luys en Béarn,2007,48.24
200067239,CC des Luys en Béarn,2008,49.21
200067239,CC des Luys en Béarn,2012,51.96
200067239,CC des Luys en Béarn,2013,52.43
200067239,CC des Luys en Béarn,2017,54.25
200067239,CC des Luys en Béarn,2018,54.52
200067247,CC Pleyben-Châteaulin-Porzay,1968,51.08
200067247,CC Pleyben-Châteaulin-Porzay,1975,49.47
200067247,CC Pleyben-Châteaulin-Porzay,1982,50.95
200067247,CC Pleyben-Châteaulin-Porzay,1990,49.23
200067247,CC Pleyben-Châteaulin-Porzay,1999,48.78
200067247,CC Pleyben-Châteaulin-Porzay,2007,52.12
200067247,CC Pleyben-Châteaulin-Porzay,2008,52.41
200067247,CC Pleyben-Châteaulin-Porzay,2012,53.31
200067247,CC Pleyben-Châteaulin-Porzay,2013,53.72
200067247,CC Pleyben-Châteaulin-Porzay,2017,53.76
200067247,CC Pleyben-Châteaulin-Porzay,2018,53.71
200067254,CA Pau Béarn Pyrénées,1968,351.67
200067254,CA Pau Béarn Pyrénées,1975,398.72
200067254,CA Pau Béarn Pyrénées,1982,416.65
200067254,CA Pau Béarn Pyrénées,1990,434.26
200067254,CA Pau Béarn Pyrénées,1999,449.6
200067254,CA Pau Béarn Pyrénées,2007,482.97
200067254,CA Pau Béarn Pyrénées,2008,481.05
200067254,CA Pau Béarn Pyrénées,2012,471.21
200067254,CA Pau Béarn Pyrénées,2013,470.32
200067254,CA Pau Béarn Pyrénées,2017,472.42
200067254,CA Pau Béarn Pyrénées,2018,471.09
200067262,CC du Haut-Béarn,1968,28.99
200067262,CC du Haut-Béarn,1975,28.84
200067262,CC du Haut-Béarn,1982,28.81
200067262,CC du Haut-Béarn,1990,29.15
200067262,CC du Haut-Béarn,1999,29.16
200067262,CC du Haut-Béarn,2007,29.91
200067262,CC du Haut-Béarn,2008,30.05
200067262,CC du Haut-Béarn,2012,30.14
200067262,CC du Haut-Béarn,2013,30.35
200067262,CC du Haut-Béarn,2017,30.26
200067262,CC du Haut-Béarn,2018,30.16
200067288,CC du Béarn des Gaves,1968,42.84
200067288,CC du Béarn des Gaves,1975,42.25
200067288,CC du Béarn des Gaves,1982,40.49
200067288,CC du Béarn des Gaves,1990,39.1
200067288,CC du Béarn des Gaves,1999,37.96
200067288,CC du Béarn des Gaves,2007,38.81
200067288,CC du Béarn des Gaves,2008,39.02
200067288,CC du Béarn des Gaves,2012,40.2
200067288,CC du Béarn des Gaves,2013,40.07
200067288,CC du Béarn des Gaves,2017,39.64
200067288,CC du Béarn des Gaves,2018,39.47
200067296,CC du Nord Est Béarn,1968,33.81
200067296,CC du Nord Est Béarn,1975,34.9
200067296,CC du Nord Est Béarn,1982,39.99
200067296,CC du Nord Est Béarn,1990,45.06
200067296,CC du Nord Est Béarn,1999,47.27
200067296,CC du Nord Est Béarn,2007,53.91
200067296,CC du Nord Est Béarn,2008,54.77
200067296,CC du Nord Est Béarn,2012,56.98
200067296,CC du Nord Est Béarn,2013,57.43
200067296,CC du Nord Est Béarn,2017,59
200067296,CC du Nord Est Béarn,2018,59.16
200067304,CC Serein et Armance,1968,44.61
200067304,CC Serein et Armance,1975,49.63
200067304,CC Serein et Armance,1982,51.32
200067304,CC Serein et Armance,1990,53.1
200067304,CC Serein et Armance,1999,53.42
200067304,CC Serein et Armance,2007,52.76
200067304,CC Serein et Armance,2008,52.83
200067304,CC Serein et Armance,2012,53.12
200067304,CC Serein et Armance,2013,52.97
200067304,CC Serein et Armance,2017,51.57
200067304,CC Serein et Armance,2018,51.39
200067320,CC Serre-Ponçon Val d'Avance,1968,14.31
200067320,CC Serre-Ponçon Val d'Avance,1975,14.32
200067320,CC Serre-Ponçon Val d'Avance,1982,16.38
200067320,CC Serre-Ponçon Val d'Avance,1990,19.44
200067320,CC Serre-Ponçon Val d'Avance,1999,22.87
200067320,CC Serre-Ponçon Val d'Avance,2007,25.87
200067320,CC Serre-Ponçon Val d'Avance,2008,26.71
200067320,CC Serre-Ponçon Val d'Avance,2012,29.58
200067320,CC Serre-Ponçon Val d'Avance,2013,29.75
200067320,CC Serre-Ponçon Val d'Avance,2017,31
200067320,CC Serre-Ponçon Val d'Avance,2018,31.16
200067346,CA Pornic Agglo Pays de Retz,1968,56.5
200067346,CA Pornic Agglo Pays de Retz,1975,58.43
200067346,CA Pornic Agglo Pays de Retz,1982,63.98
200067346,CA Pornic Agglo Pays de Retz,1990,68.88
200067346,CA Pornic Agglo Pays de Retz,1999,79.82
200067346,CA Pornic Agglo Pays de Retz,2007,100.74
200067346,CA Pornic Agglo Pays de Retz,2008,103.03
200067346,CA Pornic Agglo Pays de Retz,2012,109.74
200067346,CA Pornic Agglo Pays de Retz,2013,111.94
200067346,CA Pornic Agglo Pays de Retz,2017,119.37
200067346,CA Pornic Agglo Pays de Retz,2018,121.68
200067361,CC Grand-Figeac,1968,33.21
200067361,CC Grand-Figeac,1975,32.83
200067361,CC Grand-Figeac,1982,32.8
200067361,CC Grand-Figeac,1990,31.52
200067361,CC Grand-Figeac,1999,31.13
200067361,CC Grand-Figeac,2007,33.28
200067361,CC Grand-Figeac,2008,33.46
200067361,CC Grand-Figeac,2012,33.59
200067361,CC Grand-Figeac,2013,33.71
200067361,CC Grand-Figeac,2017,33.92
200067361,CC Grand-Figeac,2018,33.96
200067379,CC Côtes de Champagne et Val de Saulx,1968,29.56
200067379,CC Côtes de Champagne et Val de Saulx,1975,28.83
200067379,CC Côtes de Champagne et Val de Saulx,1982,28.39
200067379,CC Côtes de Champagne et Val de Saulx,1990,27.14
200067379,CC Côtes de Champagne et Val de Saulx,1999,26.16
200067379,CC Côtes de Champagne et Val de Saulx,2007,26.62
200067379,CC Côtes de Champagne et Val de Saulx,2008,26.76
200067379,CC Côtes de Champagne et Val de Saulx,2012,27.41
200067379,CC Côtes de Champagne et Val de Saulx,2013,27.31
200067379,CC Côtes de Champagne et Val de Saulx,2017,26.29
200067379,CC Côtes de Champagne et Val de Saulx,2018,26
200067429,CC Haut Nivernais-Val d'Yonne,1968,33.69
200067429,CC Haut Nivernais-Val d'Yonne,1975,32.63
200067429,CC Haut Nivernais-Val d'Yonne,1982,30.76
200067429,CC Haut Nivernais-Val d'Yonne,1990,29.47
200067429,CC Haut Nivernais-Val d'Yonne,1999,28.05
200067429,CC Haut Nivernais-Val d'Yonne,2007,27.36
200067429,CC Haut Nivernais-Val d'Yonne,2008,27.29
200067429,CC Haut Nivernais-Val d'Yonne,2012,26.64
200067429,CC Haut Nivernais-Val d'Yonne,2013,26.23
200067429,CC Haut Nivernais-Val d'Yonne,2017,24.8
200067429,CC Haut Nivernais-Val d'Yonne,2018,24.3
200067437,CA Provence-Alpes-Agglomération,1968,22.01
200067437,CA Provence-Alpes-Agglomération,1975,23.07
200067437,CA Provence-Alpes-Agglomération,1982,23.81
200067437,CA Provence-Alpes-Agglomération,1990,25.91
200067437,CA Provence-Alpes-Agglomération,1999,27.27
200067437,CA Provence-Alpes-Agglomération,2007,29.95
200067437,CA Provence-Alpes-Agglomération,2008,30.2
200067437,CA Provence-Alpes-Agglomération,2012,30.31
200067437,CA Provence-Alpes-Agglomération,2013,30.15
200067437,CA Provence-Alpes-Agglomération,2017,30.25
200067437,CA Provence-Alpes-Agglomération,2018,30.1
200067445,CC Buëch-Dévoluy,1968,10.83
200067445,CC Buëch-Dévoluy,1975,10.2
200067445,CC Buëch-Dévoluy,1982,10.42
200067445,CC Buëch-Dévoluy,1990,10.62
200067445,CC Buëch-Dévoluy,1999,11.16
200067445,CC Buëch-Dévoluy,2007,12.42
200067445,CC Buëch-Dévoluy,2008,12.58
200067445,CC Buëch-Dévoluy,2012,12.85
200067445,CC Buëch-Dévoluy,2013,12.86
200067445,CC Buëch-Dévoluy,2017,13.01
200067445,CC Buëch-Dévoluy,2018,13.06
200067452,CC du Guillestrois et du Queyras,1968,6.43
200067452,CC du Guillestrois et du Queyras,1975,6.82
200067452,CC du Guillestrois et du Queyras,1982,8.3
200067452,CC du Guillestrois et du Queyras,1990,8.7
200067452,CC du Guillestrois et du Queyras,1999,9.14
200067452,CC du Guillestrois et du Queyras,2007,9.52
200067452,CC du Guillestrois et du Queyras,2008,9.61
200067452,CC du Guillestrois et du Queyras,2012,9.91
200067452,CC du Guillestrois et du Queyras,2013,9.84
200067452,CC du Guillestrois et du Queyras,2017,9.7
200067452,CC du Guillestrois et du Queyras,2018,9.66
200067460,CC Loudéac Communauté - Bretagne Centre,1968,44.62
200067460,CC Loudéac Communauté - Bretagne Centre,1975,44.5
200067460,CC Loudéac Communauté - Bretagne Centre,1982,44.51
200067460,CC Loudéac Communauté - Bretagne Centre,1990,43.82
200067460,CC Loudéac Communauté - Bretagne Centre,1999,42.35
200067460,CC Loudéac Communauté - Bretagne Centre,2007,43.6
200067460,CC Loudéac Communauté - Bretagne Centre,2008,43.89
200067460,CC Loudéac Communauté - Bretagne Centre,2012,44.35
200067460,CC Loudéac Communauté - Bretagne Centre,2013,44.39
200067460,CC Loudéac Communauté - Bretagne Centre,2017,43.89
200067460,CC Loudéac Communauté - Bretagne Centre,2018,43.84
200067478,CC Comtal Lot et Truyère,1968,27.25
200067478,CC Comtal Lot et Truyère,1975,27.44
200067478,CC Comtal Lot et Truyère,1982,28.66
200067478,CC Comtal Lot et Truyère,1990,28.33
200067478,CC Comtal Lot et Truyère,1999,28.15
200067478,CC Comtal Lot et Truyère,2007,29.88
200067478,CC Comtal Lot et Truyère,2008,29.86
200067478,CC Comtal Lot et Truyère,2012,29.34
200067478,CC Comtal Lot et Truyère,2013,29.55
200067478,CC Comtal Lot et Truyère,2017,29.79
200067478,CC Comtal Lot et Truyère,2018,30.04
200067486,CC Bouzonvillois-Trois Frontières,1968,60.39
200067486,CC Bouzonvillois-Trois Frontières,1975,60.7
200067486,CC Bouzonvillois-Trois Frontières,1982,62.1
200067486,CC Bouzonvillois-Trois Frontières,1990,63.97
200067486,CC Bouzonvillois-Trois Frontières,1999,65.12
200067486,CC Bouzonvillois-Trois Frontières,2007,69.82
200067486,CC Bouzonvillois-Trois Frontières,2008,70.93
200067486,CC Bouzonvillois-Trois Frontières,2012,73.15
200067486,CC Bouzonvillois-Trois Frontières,2013,73.36
200067486,CC Bouzonvillois-Trois Frontières,2017,74.15
200067486,CC Bouzonvillois-Trois Frontières,2018,74.25
200067502,CA Saint-Avold Synergie,1968,148.91
200067502,CA Saint-Avold Synergie,1975,153.78
200067502,CA Saint-Avold Synergie,1982,158.04
200067502,CA Saint-Avold Synergie,1990,161.4
200067502,CA Saint-Avold Synergie,1999,161.32
200067502,CA Saint-Avold Synergie,2007,160.2
200067502,CA Saint-Avold Synergie,2008,160.4
200067502,CA Saint-Avold Synergie,2012,158.09
200067502,CA Saint-Avold Synergie,2013,156.71
200067502,CA Saint-Avold Synergie,2017,153.08
200067502,CA Saint-Avold Synergie,2018,152.31
200067544,CC Creuse Confluence,1968,23.98
200067544,CC Creuse Confluence,1975,21.82
200067544,CC Creuse Confluence,1982,20.47
200067544,CC Creuse Confluence,1990,18.75
200067544,CC Creuse Confluence,1999,17.6
200067544,CC Creuse Confluence,2007,17.71
200067544,CC Creuse Confluence,2008,17.74
200067544,CC Creuse Confluence,2012,17.62
200067544,CC Creuse Confluence,2013,17.52
200067544,CC Creuse Confluence,2017,16.99
200067544,CC Creuse Confluence,2018,16.84
200067551,CA Thonon Agglomération,1968,148.81
200067551,CA Thonon Agglomération,1975,185.55
200067551,CA Thonon Agglomération,1982,204.89
200067551,CA Thonon Agglomération,1990,246.07
200067551,CA Thonon Agglomération,1999,270.49
200067551,CA Thonon Agglomération,2007,311.48
200067551,CA Thonon Agglomération,2008,322.23
200067551,CA Thonon Agglomération,2012,345.96
200067551,CA Thonon Agglomération,2013,349.47
200067551,CA Thonon Agglomération,2017,365.49
200067551,CA Thonon Agglomération,2018,371.34
200067593,CC Marche et Combraille en Aquitaine,1968,22.4
200067593,CC Marche et Combraille en Aquitaine,1975,20.3
200067593,CC Marche et Combraille en Aquitaine,1982,18.61
200067593,CC Marche et Combraille en Aquitaine,1990,16.87
200067593,CC Marche et Combraille en Aquitaine,1999,15.33
200067593,CC Marche et Combraille en Aquitaine,2007,14.98
200067593,CC Marche et Combraille en Aquitaine,2008,14.93
200067593,CC Marche et Combraille en Aquitaine,2012,14.57
200067593,CC Marche et Combraille en Aquitaine,2013,14.49
200067593,CC Marche et Combraille en Aquitaine,2017,14.11
200067593,CC Marche et Combraille en Aquitaine,2018,13.97
200067627,CC Billom Communauté,1968,53.87
200067627,CC Billom Communauté,1975,54.76
200067627,CC Billom Communauté,1982,59.54
200067627,CC Billom Communauté,1990,64.84
200067627,CC Billom Communauté,1999,70.84
200067627,CC Billom Communauté,2007,83.8
200067627,CC Billom Communauté,2008,85.33
200067627,CC Billom Communauté,2012,90.01
200067627,CC Billom Communauté,2013,91.02
200067627,CC Billom Communauté,2017,92.68
200067627,CC Billom Communauté,2018,93.08
200067635,CA Clisson Sèvre et Maine Agglo,1968,86.08
200067635,CA Clisson Sèvre et Maine Agglo,1975,93.73
200067635,CA Clisson Sèvre et Maine Agglo,1982,110.66
200067635,CA Clisson Sèvre et Maine Agglo,1990,121.79
200067635,CA Clisson Sèvre et Maine Agglo,1999,132.81
200067635,CA Clisson Sèvre et Maine Agglo,2007,155.06
200067635,CA Clisson Sèvre et Maine Agglo,2008,158.32
200067635,CA Clisson Sèvre et Maine Agglo,2012,166.94
200067635,CA Clisson Sèvre et Maine Agglo,2013,168.55
200067635,CA Clisson Sèvre et Maine Agglo,2017,177.02
200067635,CA Clisson Sèvre et Maine Agglo,2018,179.14
200067643,"CC Meurthe, Mortagne, Moselle",1968,56.29
200067643,"CC Meurthe, Mortagne, Moselle",1975,54.62
200067643,"CC Meurthe, Mortagne, Moselle",1982,56.62
200067643,"CC Meurthe, Mortagne, Moselle",1990,55.65
200067643,"CC Meurthe, Mortagne, Moselle",1999,56.43
200067643,"CC Meurthe, Mortagne, Moselle",2007,59.9
200067643,"CC Meurthe, Mortagne, Moselle",2008,60.38
200067643,"CC Meurthe, Mortagne, Moselle",2012,62.46
200067643,"CC Meurthe, Mortagne, Moselle",2013,62.31
200067643,"CC Meurthe, Mortagne, Moselle",2017,62.35
200067643,"CC Meurthe, Mortagne, Moselle",2018,61.97
200067650,CC Houve-Pays Boulageois,1968,67.91
200067650,CC Houve-Pays Boulageois,1975,70.72
200067650,CC Houve-Pays Boulageois,1982,77.08
200067650,CC Houve-Pays Boulageois,1990,79.89
200067650,CC Houve-Pays Boulageois,1999,79.97
200067650,CC Houve-Pays Boulageois,2007,85.68
200067650,CC Houve-Pays Boulageois,2008,87.08
200067650,CC Houve-Pays Boulageois,2012,91.19
200067650,CC Houve-Pays Boulageois,2013,91.8
200067650,CC Houve-Pays Boulageois,2017,91.89
200067650,CC Houve-Pays Boulageois,2018,91.6
200067668,"CC de la Cléry, du Betz et de l'Ouanne",1968,27.29
200067668,"CC de la Cléry, du Betz et de l'Ouanne",1975,26.67
200067668,"CC de la Cléry, du Betz et de l'Ouanne",1982,29.18
200067668,"CC de la Cléry, du Betz et de l'Ouanne",1990,32.26
200067668,"CC de la Cléry, du Betz et de l'Ouanne",1999,35.55
200067668,"CC de la Cléry, du Betz et de l'Ouanne",2007,39.59
200067668,"CC de la Cléry, du Betz et de l'Ouanne",2008,40.21
200067668,"CC de la Cléry, du Betz et de l'Ouanne",2012,41.72
200067668,"CC de la Cléry, du Betz et de l'Ouanne",2013,41.72
200067668,"CC de la Cléry, du Betz et de l'Ouanne",2017,40.73
200067668,"CC de la Cléry, du Betz et de l'Ouanne",2018,40.45
200067676,CC Canaux et Forêts en Gâtinais,1968,26.39
200067676,CC Canaux et Forêts en Gâtinais,1975,26.74
200067676,CC Canaux et Forêts en Gâtinais,1982,28.81
200067676,CC Canaux et Forêts en Gâtinais,1990,30.59
200067676,CC Canaux et Forêts en Gâtinais,1999,32.59
200067676,CC Canaux et Forêts en Gâtinais,2007,36.18
200067676,CC Canaux et Forêts en Gâtinais,2008,36.51
200067676,CC Canaux et Forêts en Gâtinais,2012,37.52
200067676,CC Canaux et Forêts en Gâtinais,2013,37.52
200067676,CC Canaux et Forêts en Gâtinais,2017,36.85
200067676,CC Canaux et Forêts en Gâtinais,2018,36.62
200067684,"CA Épernay, Coteaux et Plaine de Champagne",1968,85.01
200067684,"CA Épernay, Coteaux et Plaine de Champagne",1975,91.18
200067684,"CA Épernay, Coteaux et Plaine de Champagne",1982,88.21
200067684,"CA Épernay, Coteaux et Plaine de Champagne",1990,87.2
200067684,"CA Épernay, Coteaux et Plaine de Champagne",1999,85.47
200067684,"CA Épernay, Coteaux et Plaine de Champagne",2007,84.77
200067684,"CA Épernay, Coteaux et Plaine de Champagne",2008,85.01
200067684,"CA Épernay, Coteaux et Plaine de Champagne",2012,83.83
200067684,"CA Épernay, Coteaux et Plaine de Champagne",2013,83.63
200067684,"CA Épernay, Coteaux et Plaine de Champagne",2017,81.58
200067684,"CA Épernay, Coteaux et Plaine de Champagne",2018,80.84
200067692,CC Tannay-Brinon-Corbigny,1968,18.21
200067692,CC Tannay-Brinon-Corbigny,1975,17.07
200067692,CC Tannay-Brinon-Corbigny,1982,15.42
200067692,CC Tannay-Brinon-Corbigny,1990,14.3
200067692,CC Tannay-Brinon-Corbigny,1999,13.82
200067692,CC Tannay-Brinon-Corbigny,2007,13.98
200067692,CC Tannay-Brinon-Corbigny,2008,13.98
200067692,CC Tannay-Brinon-Corbigny,2012,13.43
200067692,CC Tannay-Brinon-Corbigny,2013,13.29
200067692,CC Tannay-Brinon-Corbigny,2017,12.91
200067692,CC Tannay-Brinon-Corbigny,2018,12.78
200067700,CC Sud Nivernais,1968,53.81
200067700,CC Sud Nivernais,1975,51.05
200067700,CC Sud Nivernais,1982,50.38
200067700,CC Sud Nivernais,1990,47.75
200067700,CC Sud Nivernais,1999,44.1
200067700,CC Sud Nivernais,2007,42.69
200067700,CC Sud Nivernais,2008,42.53
200067700,CC Sud Nivernais,2012,42.02
200067700,CC Sud Nivernais,2013,41.78
200067700,CC Sud Nivernais,2017,39.96
200067700,CC Sud Nivernais,2018,39.29
200067742,CC Serre-Ponçon,1968,15.09
200067742,CC Serre-Ponçon,1975,15.48
200067742,CC Serre-Ponçon,1982,17.62
200067742,CC Serre-Ponçon,1990,19.65
200067742,CC Serre-Ponçon,1999,21.93
200067742,CC Serre-Ponçon,2007,25.09
200067742,CC Serre-Ponçon,2008,25.19
200067742,CC Serre-Ponçon,2012,25.41
200067742,CC Serre-Ponçon,2013,25.63
200067742,CC Serre-Ponçon,2017,26.73
200067742,CC Serre-Ponçon,2018,27.1
200067759,CC Vallées et Plateau d'Ardenne,1968,68.44
200067759,CC Vallées et Plateau d'Ardenne,1975,67.07
200067759,CC Vallées et Plateau d'Ardenne,1982,65.63
200067759,CC Vallées et Plateau d'Ardenne,1990,63.43
200067759,CC Vallées et Plateau d'Ardenne,1999,62.86
200067759,CC Vallées et Plateau d'Ardenne,2007,62.66
200067759,CC Vallées et Plateau d'Ardenne,2008,62.74
200067759,CC Vallées et Plateau d'Ardenne,2012,62.76
200067759,CC Vallées et Plateau d'Ardenne,2013,62.51
200067759,CC Vallées et Plateau d'Ardenne,2017,60.96
200067759,CC Vallées et Plateau d'Ardenne,2018,60.28
200067767,CC du Royans-Vercors,1968,16.91
200067767,CC du Royans-Vercors,1975,16.05
200067767,CC du Royans-Vercors,1982,17.17
200067767,CC du Royans-Vercors,1990,17.67
200067767,CC du Royans-Vercors,1999,18.03
200067767,CC du Royans-Vercors,2007,19.66
200067767,CC du Royans-Vercors,2008,19.7
200067767,CC du Royans-Vercors,2012,20.26
200067767,CC du Royans-Vercors,2013,20.35
200067767,CC du Royans-Vercors,2017,20.21
200067767,CC du Royans-Vercors,2018,20.14
200067783,CC de Hanau-La Petite Pierre,1968,69.69
200067783,CC de Hanau-La Petite Pierre,1975,70.79
200067783,CC de Hanau-La Petite Pierre,1982,70.66
200067783,CC de Hanau-La Petite Pierre,1990,70.81
200067783,CC de Hanau-La Petite Pierre,1999,71.2
200067783,CC de Hanau-La Petite Pierre,2007,74.48
200067783,CC de Hanau-La Petite Pierre,2008,74.72
200067783,CC de Hanau-La Petite Pierre,2012,75.92
200067783,CC de Hanau-La Petite Pierre,2013,75.91
200067783,CC de Hanau-La Petite Pierre,2017,74.9
200067783,CC de Hanau-La Petite Pierre,2018,74.26
200067791,CA Pays Foix-Varilhes,1968,48.88
200067791,CA Pays Foix-Varilhes,1975,49.95
200067791,CA Pays Foix-Varilhes,1982,52.79
200067791,CA Pays Foix-Varilhes,1990,59.07
200067791,CA Pays Foix-Varilhes,1999,61.53
200067791,CA Pays Foix-Varilhes,2007,67.63
200067791,CA Pays Foix-Varilhes,2008,68.37
200067791,CA Pays Foix-Varilhes,2012,70.87
200067791,CA Pays Foix-Varilhes,2013,71.2
200067791,CA Pays Foix-Varilhes,2017,71.66
200067791,CA Pays Foix-Varilhes,2018,71.69
200067817,CC Saône-Beaujolais,1968,57.68
200067817,CC Saône-Beaujolais,1975,57.92
200067817,CC Saône-Beaujolais,1982,58.26
200067817,CC Saône-Beaujolais,1990,59.12
200067817,CC Saône-Beaujolais,1999,62.96
200067817,CC Saône-Beaujolais,2007,70.81
200067817,CC Saône-Beaujolais,2008,72.48
200067817,CC Saône-Beaujolais,2012,78.03
200067817,CC Saône-Beaujolais,2013,78.94
200067817,CC Saône-Beaujolais,2017,81.76
200067817,CC Saône-Beaujolais,2018,82.02
200067825,CA Gap-Tallard-Durance,1968,80.72
200067825,CA Gap-Tallard-Durance,1975,91.39
200067825,CA Gap-Tallard-Durance,1982,100.23
200067825,CA Gap-Tallard-Durance,1990,110.03
200067825,CA Gap-Tallard-Durance,1999,120.96
200067825,CA Gap-Tallard-Durance,2007,130.1
200067825,CA Gap-Tallard-Durance,2008,132.76
200067825,CA Gap-Tallard-Durance,2012,140.81
200067825,CA Gap-Tallard-Durance,2013,140.01
200067825,CA Gap-Tallard-Durance,2017,143.89
200067825,CA Gap-Tallard-Durance,2018,143.14
200067841,CC de l'Alsace Bossue,1968,65.06
200067841,CC de l'Alsace Bossue,1975,65.47
200067841,CC de l'Alsace Bossue,1982,65.33
200067841,CC de l'Alsace Bossue,1990,64.99
200067841,CC de l'Alsace Bossue,1999,66.03
200067841,CC de l'Alsace Bossue,2007,66.45
200067841,CC de l'Alsace Bossue,2008,66.59
200067841,CC de l'Alsace Bossue,2012,66.37
200067841,CC de l'Alsace Bossue,2013,66.16
200067841,CC de l'Alsace Bossue,2017,64.72
200067841,CC de l'Alsace Bossue,2018,64.46
200067866,CC Sèvre et Loire,1968,81.59
200067866,CC Sèvre et Loire,1975,86.76
200067866,CC Sèvre et Loire,1982,103.06
200067866,CC Sèvre et Loire,1990,112
200067866,CC Sèvre et Loire,1999,123.33
200067866,CC Sèvre et Loire,2007,149.03
200067866,CC Sèvre et Loire,2008,152.09
200067866,CC Sèvre et Loire,2012,163.31
200067866,CC Sèvre et Loire,2013,165.6
200067866,CC Sèvre et Loire,2017,170.86
200067866,CC Sèvre et Loire,2018,173.1
200067874,CA de Haguenau,1968,165.09
200067874,CA de Haguenau,1975,177.29
200067874,CA de Haguenau,1982,189.17
200067874,CA de Haguenau,1990,196.91
200067874,CA de Haguenau,1999,217.71
200067874,CA de Haguenau,2007,236.11
200067874,CA de Haguenau,2008,237.91
200067874,CA de Haguenau,2012,238.6
200067874,CA de Haguenau,2013,239.43
200067874,CA de Haguenau,2017,240.76
200067874,CA de Haguenau,2018,242.31
200067882,CC Bazois Loire Morvan,1968,20.16
200067882,CC Bazois Loire Morvan,1975,18.73
200067882,CC Bazois Loire Morvan,1982,17.38
200067882,CC Bazois Loire Morvan,1990,15.62
200067882,CC Bazois Loire Morvan,1999,14.57
200067882,CC Bazois Loire Morvan,2007,14.24
200067882,CC Bazois Loire Morvan,2008,14.22
200067882,CC Bazois Loire Morvan,2012,13.66
200067882,CC Bazois Loire Morvan,2013,13.47
200067882,CC Bazois Loire Morvan,2017,12.85
200067882,CC Bazois Loire Morvan,2018,12.76
200067890,CC Morvan Sommets et Grands Lacs,1968,19.54
200067890,CC Morvan Sommets et Grands Lacs,1975,17.71
200067890,CC Morvan Sommets et Grands Lacs,1982,16.45
200067890,CC Morvan Sommets et Grands Lacs,1990,15.61
200067890,CC Morvan Sommets et Grands Lacs,1999,14.48
200067890,CC Morvan Sommets et Grands Lacs,2007,14.06
200067890,CC Morvan Sommets et Grands Lacs,2008,13.96
200067890,CC Morvan Sommets et Grands Lacs,2012,13.64
200067890,CC Morvan Sommets et Grands Lacs,2013,13.53
200067890,CC Morvan Sommets et Grands Lacs,2017,13
200067890,CC Morvan Sommets et Grands Lacs,2018,12.83
200067908,CC Amognes Cœur du Nivernais,1968,15.96
200067908,CC Amognes Cœur du Nivernais,1975,14
200067908,CC Amognes Cœur du Nivernais,1982,13.04
200067908,CC Amognes Cœur du Nivernais,1990,13.18
200067908,CC Amognes Cœur du Nivernais,1999,13.3
200067908,CC Amognes Cœur du Nivernais,2007,13.68
200067908,CC Amognes Cœur du Nivernais,2008,13.76
200067908,CC Amognes Cœur du Nivernais,2012,13.8
200067908,CC Amognes Cœur du Nivernais,2013,13.79
200067908,CC Amognes Cœur du Nivernais,2017,13.31
200067908,CC Amognes Cœur du Nivernais,2018,13.26
200067916,CC Cœur de Loire,1968,37.73
200067916,CC Cœur de Loire,1975,38.52
200067916,CC Cœur de Loire,1982,38.59
200067916,CC Cœur de Loire,1990,38.31
200067916,CC Cœur de Loire,1999,37
200067916,CC Cœur de Loire,2007,37.67
200067916,CC Cœur de Loire,2008,37.62
200067916,CC Cœur de Loire,2012,37.09
200067916,CC Cœur de Loire,2013,37.14
200067916,CC Cœur de Loire,2017,35.43
200067916,CC Cœur de Loire,2018,35.15
200067924,CC du Canton d'Erstein,1968,112.67
200067924,CC du Canton d'Erstein,1975,124.35
200067924,CC du Canton d'Erstein,1982,134.54
200067924,CC du Canton d'Erstein,1990,139.21
200067924,CC du Canton d'Erstein,1999,151.41
200067924,CC du Canton d'Erstein,2007,164.92
200067924,CC du Canton d'Erstein,2008,167.79
200067924,CC du Canton d'Erstein,2012,173.26
200067924,CC du Canton d'Erstein,2013,175.32
200067924,CC du Canton d'Erstein,2017,178.16
200067924,CC du Canton d'Erstein,2018,178.45
200067932,CA Golfe du Morbihan - Vannes Agglomération,1968,99.17
200067932,CA Golfe du Morbihan - Vannes Agglomération,1975,112.8
